2 0.000000_-1.000000 4.000000_3.000000
1 1
3.310000 2.850000 | 0.017046 | -222.236111 | 19.017836 | -0.000223 
3.320000 2.850000 | 0.017269 | -224.062500 | 19.882740 | -0.000218 
3.330000 2.850000 | 0.017494 | -225.902778 | 20.722456 | -0.000213 
3.340000 2.850000 | 0.017721 | -227.756944 | 21.533670 | -0.000209 
3.350000 2.850000 | 0.017950 | -229.625000 | 22.313180 | -0.000205 
3.360000 2.850000 | 0.018181 | -231.506944 | 23.057911 | -0.000201 
3.370000 2.850000 | 0.018414 | -233.402778 | 23.764924 | -0.000197 
3.380000 2.850000 | 0.018649 | -235.312500 | 24.431427 | -0.000193 
3.390000 2.850000 | 0.018886 | -237.236111 | 25.054792 | -0.000189 
3.400000 2.850000 | 0.019125 | -239.173611 | 25.632559 | -0.000186 
3.410000 2.850000 | 0.019366 | -241.125000 | 26.162446 | -0.000182 
3.420000 2.850000 | 0.019609 | -243.090278 | 26.642363 | -0.000179 
3.430000 2.850000 | 0.019854 | -245.069444 | 27.070417 | -0.000175 
3.440000 2.850000 | 0.020101 | -247.062500 | 27.444917 | -0.000172 
3.450000 2.850000 | 0.020350 | -249.069444 | 27.764387 | -0.000168 
3.460000 2.850000 | 0.020601 | -251.090278 | 28.027565 | -0.000165 
3.470000 2.850000 | 0.020854 | -253.125000 | 28.233412 | -0.000161 
3.480000 2.850000 | 0.021109 | -255.173611 | 28.381117 | -0.000158 
3.490000 2.850000 | 0.021366 | -257.236111 | 28.470096 | -0.000154 
3.500000 2.850000 | 0.021625 | -259.312500 | 28.499999 | -0.000151 
3.510000 2.850000 | 0.021886 | -261.402778 | 28.470707 | -0.000147 
3.520000 2.850000 | 0.022149 | -263.506944 | 28.382336 | -0.000144 
3.530000 2.850000 | 0.022414 | -265.625000 | 28.235235 | -0.000140 
3.540000 2.850000 | 0.022681 | -267.756944 | 28.029984 | -0.000137 
3.550000 2.850000 | 0.022950 | -269.902778 | 27.767393 | -0.000133 
3.560000 2.850000 | 0.023221 | -272.062500 | 27.448499 | -0.000130 
3.570000 2.850000 | 0.023494 | -274.236111 | 27.074559 | -0.000126 
3.580000 2.850000 | 0.023769 | -276.423611 | 26.647050 | -0.000123 
3.590000 2.850000 | 0.024046 | -278.625000 | 26.167659 | -0.000120 
3.600000 2.850000 | 0.024325 | -280.840278 | 25.638277 | -0.000116 
3.610000 2.850000 | 0.024606 | -283.069444 | 25.060993 | -0.000113 
3.620000 2.850000 | 0.024889 | -285.312500 | 24.438087 | -0.000110 
3.630000 2.850000 | 0.025174 | -287.569444 | 23.772015 | -0.000106 
3.640000 2.850000 | 0.025461 | -289.840278 | 23.065407 | -0.000103 
3.650000 2.850000 | 0.025750 | -292.125000 | 22.321051 | -0.000100 
3.660000 2.850000 | 0.026041 | -294.423611 | 21.541884 | -0.000097 
3.670000 2.850000 | 0.026334 | -296.736111 | 20.730981 | -0.000094 
3.680000 2.850000 | 0.026629 | -299.062500 | 19.891543 | -0.000091 
3.690000 2.850000 | 0.026926 | -301.402778 | 19.026882 | -0.000088 
3.700000 2.850000 | 0.027225 | -303.756944 | 18.140410 | -0.000085 
3.710000 2.850000 | 0.027526 | -306.125000 | 17.235625 | -0.000082 
3.720000 2.850000 | 0.027829 | -308.506944 | 16.316098 | -0.000079 
3.730000 2.850000 | 0.028134 | -310.902778 | 15.385459 | -0.000076 
3.740000 2.850000 | 0.028441 | -313.312500 | 14.447378 | -0.000074 
3.750000 2.850000 | 0.028750 | -315.736111 | 13.505559 | -0.000071 
3.760000 2.850000 | 0.029061 | -318.173611 | 12.563718 | -0.000068 
3.770000 2.850000 | 0.029374 | -320.625000 | 11.625572 | -0.000066 
3.780000 2.850000 | 0.029689 | -323.090278 | 10.694823 | -0.000063 
3.790000 2.850000 | 0.030006 | -325.569444 | 9.775144 | -0.000061 
3.800000 2.850000 | 0.030325 | -328.062500 | 8.870165 | -0.000058 
3.810000 2.850000 | 0.030646 | -330.569444 | 7.983456 | -0.000056 
3.820000 2.850000 | 0.030969 | -333.090278 | 7.118517 | -0.000054 
3.830000 2.850000 | 0.031294 | -335.625000 | 6.278762 | -0.000052 
3.840000 2.850000 | 0.031621 | -338.173611 | 5.467504 | -0.000049 
3.850000 2.850000 | 0.031950 | -340.736111 | 4.687944 | -0.000047 
3.860000 2.850000 | 0.032281 | -343.312500 | 3.943160 | -0.000045 
3.870000 2.850000 | 0.032614 | -345.902778 | 3.236090 | -0.000043 
3.880000 2.850000 | 0.032949 | -348.506944 | 2.569524 | -0.000041 
3.890000 2.850000 | 0.033286 | -351.125000 | 1.946094 | -0.000039 
3.900000 2.850000 | 0.033625 | -353.756944 | 1.368259 | -0.000038 
3.910000 2.850000 | 0.033966 | -356.402778 | 0.838299 | -0.000036 
3.920000 2.850000 | 0.034309 | -359.062500 | 0.358307 | -0.000034 
3.930000 2.850000 | 0.034654 | -361.736111 | -0.069825 | -0.000033 
3.940000 2.850000 | 0.035001 | -364.423611 | -0.444405 | -0.000031 
3.950000 2.850000 | 0.035350 | -367.125000 | -0.763957 | -0.000029 
3.960000 2.850000 | 0.035701 | -369.840278 | -1.027219 | -0.000028 
3.970000 2.850000 | 0.036054 | -372.569444 | -1.233151 | -0.000027 
3.980000 2.850000 | 0.036409 | -375.312500 | -1.380942 | -0.000025 
3.990000 2.850000 | 0.036766 | -378.069444 | -1.470009 | -0.000024 
4.000000 2.850000 | 0.037125 | -380.840278 | -1.499999 | -0.000023 
0.000000 2.860000 | 0.053456 | -382.267778 | -1.399999 | -0.000033 
0.010000 2.860000 | 0.053017 | -379.496944 | -1.370096 | -0.000032 
0.020000 2.860000 | 0.052580 | -376.740000 | -1.281117 | -0.000031 
0.030000 2.860000 | 0.052145 | -373.996944 | -1.133412 | -0.000029 
0.040000 2.860000 | 0.051712 | -371.267778 | -0.927565 | -0.000028 
0.050000 2.860000 | 0.051281 | -368.552500 | -0.664387 | -0.000027 
0.060000 2.860000 | 0.050852 | -365.851111 | -0.344917 | -0.000026 
0.070000 2.860000 | 0.050425 | -363.163611 | 0.029583 | -0.000025 
0.080000 2.860000 | 0.050000 | -360.490000 | 0.457637 | -0.000024 
0.090000 2.860000 | 0.049577 | -357.830278 | 0.937554 | -0.000023 
0.100000 2.860000 | 0.049156 | -355.184444 | 1.467441 | -0.000022 
0.110000 2.860000 | 0.048737 | -352.552500 | 2.045208 | -0.000021 
0.120000 2.860000 | 0.048320 | -349.934444 | 2.668573 | -0.000020 
0.130000 2.860000 | 0.047905 | -347.330278 | 3.335076 | -0.000019 
0.140000 2.860000 | 0.047492 | -344.740000 | 4.042089 | -0.000019 
0.150000 2.860000 | 0.047081 | -342.163611 | 4.786820 | -0.000018 
0.160000 2.860000 | 0.046672 | -339.601111 | 5.566330 | -0.000017 
0.170000 2.860000 | 0.046265 | -337.052500 | 6.377544 | -0.000016 
0.180000 2.860000 | 0.045860 | -334.517778 | 7.217260 | -0.000015 
0.190000 2.860000 | 0.045457 | -331.996944 | 8.082164 | -0.000015 
0.200000 2.860000 | 0.045056 | -329.490000 | 8.968843 | -0.000014 
0.210000 2.860000 | 0.044657 | -326.996944 | 9.873798 | -0.000013 
0.220000 2.860000 | 0.044260 | -324.517778 | 10.793458 | -0.000013 
0.230000 2.860000 | 0.043865 | -322.052500 | 11.724193 | -0.000012 
0.240000 2.860000 | 0.043472 | -319.601111 | 12.662331 | -0.000011 
0.250000 2.860000 | 0.043081 | -317.163611 | 13.604169 | -0.000011 
0.260000 2.860000 | 0.042692 | -314.740000 | 14.545991 | -0.000010 
0.270000 2.860000 | 0.042305 | -312.330278 | 15.484080 | -0.000010 
0.280000 2.860000 | 0.041920 | -309.934444 | 16.414733 | -0.000009 
0.290000 2.860000 | 0.041537 | -307.552500 | 17.334279 | -0.000009 
0.300000 2.860000 | 0.041156 | -305.184444 | 18.239088 | -0.000008 
0.310000 2.860000 | 0.040777 | -302.830278 | 19.125590 | -0.000008 
0.320000 2.860000 | 0.040400 | -300.490000 | 19.990286 | -0.000007 
0.330000 2.860000 | 0.040025 | -298.163611 | 20.829764 | -0.000007 
0.340000 2.860000 | 0.039652 | -295.851111 | 21.640711 | -0.000007 
0.350000 2.860000 | 0.039281 | -293.552500 | 22.419927 | -0.000006 
0.360000 2.860000 | 0.038912 | -291.267778 | 23.164337 | -0.000006 
0.370000 2.860000 | 0.038545 | -288.996944 | 23.871002 | -0.000005 
0.380000 2.860000 | 0.038180 | -286.740000 | 24.537136 | -0.000005 
0.390000 2.860000 | 0.037817 | -284.496944 | 25.160108 | -0.000005 
0.400000 2.860000 | 0.037456 | -282.267778 | 25.737460 | -0.000005 
0.410000 2.860000 | 0.037097 | -280.052500 | 26.266914 | -0.000004 
0.420000 2.860000 | 0.036740 | -277.851111 | 26.746381 | -0.000004 
0.430000 2.860000 | 0.036385 | -275.663611 | 27.173968 | -0.000004 
0.440000 2.860000 | 0.036032 | -273.490000 | 27.547987 | -0.000003 
0.450000 2.860000 | 0.035681 | -271.330278 | 27.866964 | -0.000003 
0.460000 2.860000 | 0.035332 | -269.184444 | 28.129639 | -0.000003 
0.470000 2.860000 | 0.034985 | -267.052500 | 28.334975 | -0.000003 
0.480000 2.860000 | 0.034640 | -264.934444 | 28.482163 | -0.000003 
0.490000 2.860000 | 0.034297 | -262.830278 | 28.570620 | -0.000002 
0.500000 2.860000 | 0.033956 | -260.740000 | 28.600000 | -0.000002 
0.510000 2.860000 | 0.033617 | -258.663611 | 28.570184 | -0.000002 
0.520000 2.860000 | 0.033280 | -256.601111 | 28.481292 | -0.000002 
0.530000 2.860000 | 0.032945 | -254.552500 | 28.333673 | -0.000002 
0.540000 2.860000 | 0.032612 | -252.517778 | 28.127911 | -0.000002 
0.550000 2.860000 | 0.032281 | -250.496944 | 27.864817 | -0.000001 
0.560000 2.860000 | 0.031952 | -248.490000 | 27.545429 | -0.000001 
0.570000 2.860000 | 0.031625 | -246.496944 | 27.171009 | -0.000001 
0.580000 2.860000 | 0.031300 | -244.517778 | 26.743033 | -0.000001 
0.590000 2.860000 | 0.030977 | -242.552500 | 26.263191 | -0.000001 
0.600000 2.860000 | 0.030656 | -240.601111 | 25.733376 | -0.000001 
0.610000 2.860000 | 0.030337 | -238.663611 | 25.155679 | -0.000001 
0.620000 2.860000 | 0.030020 | -236.740000 | 24.532379 | -0.000001 
0.630000 2.860000 | 0.029705 | -234.830278 | 23.865937 | -0.000001 
0.640000 2.860000 | 0.029392 | -232.934444 | 23.158982 | -0.000001 
0.650000 2.860000 | 0.029081 | -231.052500 | 22.414305 | -0.000001 
0.660000 2.860000 | 0.028772 | -229.184444 | 21.634844 | -0.000000 
0.670000 2.860000 | 0.028465 | -227.330278 | 20.823674 | -0.000000 
0.680000 2.860000 | 0.028160 | -225.490000 | 19.983998 | -0.000000 
0.690000 2.860000 | 0.027857 | -223.663611 | 19.119129 | -0.000000 
0.700000 2.860000 | 0.027556 | -221.851111 | 18.232479 | -0.000000 
0.710000 2.860000 | 0.027257 | -220.052500 | 17.327548 | -0.000000 
0.720000 2.860000 | 0.026960 | -218.267778 | 16.407907 | -0.000000 
0.730000 2.860000 | 0.026665 | -216.496944 | 15.477186 | -0.000000 
0.740000 2.860000 | 0.026372 | -214.740000 | 14.539056 | -0.000000 
0.750000 2.860000 | 0.026081 | -212.996944 | 13.597220 | -0.000000 
0.760000 2.860000 | 0.025792 | -211.267778 | 12.655396 | -0.000000 
0.770000 2.860000 | 0.025505 | -209.552500 | 11.717299 | -0.000000 
0.780000 2.860000 | 0.025220 | -207.851111 | 10.786632 | -0.000000 
0.790000 2.860000 | 0.024937 | -206.163611 | 9.867067 | -0.000000 
0.800000 2.860000 | 0.024656 | -204.490000 | 8.962234 | -0.000000 
0.810000 2.860000 | 0.024377 | -202.830278 | 8.075702 | -0.000000 
0.820000 2.860000 | 0.024100 | -201.184444 | 7.210972 | -0.000000 
0.830000 2.860000 | 0.023825 | -199.552500 | 6.371454 | -0.000000 
0.840000 2.860000 | 0.023552 | -197.934444 | 5.560463 | -0.000000 
0.850000 2.860000 | 0.023281 | -196.330278 | 4.781197 | -0.000000 
0.860000 2.860000 | 0.023012 | -194.740000 | 4.036734 | -0.000000 
0.870000 2.860000 | 0.022745 | -193.163611 | 3.330010 | -0.000000 
0.880000 2.860000 | 0.022480 | -191.601111 | 2.663815 | -0.000000 
0.890000 2.860000 | 0.022217 | -190.052500 | 2.040778 | -0.000000 
0.900000 2.860000 | 0.021956 | -188.517778 | 1.463356 | -0.000000 
0.910000 2.860000 | 0.021697 | -186.996944 | 0.933830 | -0.000000 
0.920000 2.860000 | 0.021440 | -185.490000 | 0.454289 | -0.000000 
0.930000 2.860000 | 0.021185 | -183.996944 | 0.026624 | -0.000000 
0.940000 2.860000 | 0.020932 | -182.517778 | -0.347476 | -0.000000 
0.950000 2.860000 | 0.020681 | -181.052500 | -0.666535 | -0.000000 
0.960000 2.860000 | 0.020432 | -179.601111 | -0.929293 | -0.000000 
0.970000 2.860000 | 0.020185 | -178.163611 | -1.134715 | -0.000000 
0.980000 2.860000 | 0.019940 | -176.740000 | -1.281989 | -0.000000 
0.990000 2.860000 | 0.019697 | -175.330278 | -1.370533 | -0.000000 
1.000000 2.860000 | 0.019456 | -173.934444 | -1.400000 | -0.000000 
1.010000 2.860000 | 0.019217 | -172.552500 | -1.370272 | -0.000000 
1.020000 2.860000 | 0.018980 | -171.184444 | -1.281466 | -0.000000 
1.030000 2.860000 | 0.018745 | -169.830278 | -1.133934 | -0.000000 
1.040000 2.860000 | 0.018512 | -168.490000 | -0.928256 | -0.000000 
1.050000 2.860000 | 0.018281 | -167.163611 | -0.665246 | -0.000000 
1.060000 2.860000 | 0.018052 | -165.851111 | -0.345941 | -0.000000 
1.070000 2.860000 | 0.017825 | -164.552500 | 0.028399 | -0.000000 
1.080000 2.860000 | 0.017600 | -163.267778 | 0.456297 | -0.000000 
1.090000 2.860000 | 0.017377 | -161.996944 | 0.936064 | -0.000000 
1.100000 2.860000 | 0.017156 | -160.740000 | 1.465807 | -0.000000 
1.110000 2.860000 | 0.016937 | -159.496944 | 2.043435 | -0.000000 
1.120000 2.860000 | 0.016720 | -158.267778 | 2.666669 | -0.000000 
1.130000 2.860000 | 0.016505 | -157.052500 | 3.333050 | -0.000000 
1.140000 2.860000 | 0.016292 | -155.851111 | 4.039947 | -0.000000 
1.150000 2.860000 | 0.016081 | -154.663611 | 4.784571 | -0.000000 
1.160000 2.860000 | 0.015872 | -153.490000 | 5.563983 | -0.000000 
1.170000 2.860000 | 0.015665 | -152.330278 | 6.375108 | -0.000000 
1.180000 2.860000 | 0.015460 | -151.184444 | 7.214744 | -0.000000 
1.190000 2.860000 | 0.015257 | -150.052500 | 8.079579 | -0.000000 
1.200000 2.860000 | 0.015056 | -148.934444 | 8.966199 | -0.000000 
1.210000 2.860000 | 0.014857 | -147.830278 | 9.871106 | -0.000000 
1.220000 2.860000 | 0.014660 | -146.740000 | 10.790727 | -0.000000 
1.230000 2.860000 | 0.014465 | -145.663611 | 11.721436 | -0.000000 
1.240000 2.860000 | 0.014272 | -144.601111 | 12.659557 | -0.000000 
1.250000 2.860000 | 0.014081 | -143.552500 | 13.601390 | -0.000000 
1.260000 2.860000 | 0.013892 | -142.517778 | 14.543217 | -0.000000 
1.270000 2.860000 | 0.013705 | -141.496944 | 15.481322 | -0.000000 
1.280000 2.860000 | 0.013520 | -140.490000 | 16.412003 | -0.000000 
1.290000 2.860000 | 0.013337 | -139.496944 | 17.331587 | -0.000000 
1.300000 2.860000 | 0.013156 | -138.517778 | 18.236445 | -0.000000 
1.310000 2.860000 | 0.012977 | -137.552500 | 19.123005 | -0.000000 
1.320000 2.860000 | 0.012800 | -136.601111 | 19.987771 | -0.000000 
1.330000 2.860000 | 0.012625 | -135.663611 | 20.827328 | -0.000000 
1.340000 2.860000 | 0.012452 | -134.740000 | 21.638364 | -0.000000 
1.350000 2.860000 | 0.012281 | -133.830278 | 22.417678 | -0.000001 
1.360000 2.860000 | 0.012112 | -132.934444 | 23.162195 | -0.000001 
1.370000 2.860000 | 0.011945 | -132.052500 | 23.868977 | -0.000001 
1.380000 2.860000 | 0.011780 | -131.184444 | 24.535233 | -0.000001 
1.390000 2.860000 | 0.011617 | -130.330278 | 25.158336 | -0.000001 
1.400000 2.860000 | 0.011456 | -129.490000 | 25.735827 | -0.000001 
1.410000 2.860000 | 0.011297 | -128.663611 | 26.265425 | -0.000001 
1.420000 2.860000 | 0.011140 | -127.851111 | 26.745042 | -0.000001 
1.430000 2.860000 | 0.010985 | -127.052500 | 27.172784 | -0.000001 
1.440000 2.860000 | 0.010832 | -126.267778 | 27.546964 | -0.000001 
1.450000 2.860000 | 0.010681 | -125.496944 | 27.866105 | -0.000001 
1.460000 2.860000 | 0.010532 | -124.740000 | 28.128948 | -0.000002 
1.470000 2.860000 | 0.010385 | -123.996944 | 28.334455 | -0.000002 
1.480000 2.860000 | 0.010240 | -123.267778 | 28.481815 | -0.000002 
1.490000 2.860000 | 0.010097 | -122.552500 | 28.570446 | -0.000002 
1.500000 2.860000 | 0.009956 | -121.851111 | 28.600000 | -0.000002 
1.510000 2.860000 | 0.009817 | -121.163611 | 28.570359 | -0.000002 
1.520000 2.860000 | 0.009680 | -120.490000 | 28.481640 | -0.000003 
1.530000 2.860000 | 0.009545 | -119.830278 | 28.334194 | -0.000003 
1.540000 2.860000 | 0.009412 | -119.184444 | 28.128602 | -0.000003 
1.550000 2.860000 | 0.009281 | -118.552500 | 27.865676 | -0.000003 
1.560000 2.860000 | 0.009152 | -117.934444 | 27.546453 | -0.000003 
1.570000 2.860000 | 0.009025 | -117.330278 | 27.172193 | -0.000004 
1.580000 2.860000 | 0.008900 | -116.740000 | 26.744373 | -0.000004 
1.590000 2.860000 | 0.008777 | -116.163611 | 26.264681 | -0.000004 
1.600000 2.860000 | 0.008656 | -115.601111 | 25.735010 | -0.000005 
1.610000 2.860000 | 0.008537 | -115.052500 | 25.157451 | -0.000005 
1.620000 2.860000 | 0.008420 | -114.517778 | 24.534282 | -0.000005 
1.630000 2.860000 | 0.008305 | -113.996944 | 23.867963 | -0.000005 
1.640000 2.860000 | 0.008192 | -113.490000 | 23.161124 | -0.000006 
1.650000 2.860000 | 0.008081 | -112.996944 | 22.416554 | -0.000006 
1.660000 2.860000 | 0.007972 | -112.517778 | 21.637191 | -0.000007 
1.670000 2.860000 | 0.007865 | -112.052500 | 20.826110 | -0.000007 
1.680000 2.860000 | 0.007760 | -111.601111 | 19.986513 | -0.000007 
1.690000 2.860000 | 0.007657 | -111.163611 | 19.121713 | -0.000008 
1.700000 2.860000 | 0.007556 | -110.740000 | 18.235123 | -0.000008 
1.710000 2.860000 | 0.007457 | -110.330278 | 17.330241 | -0.000009 
1.720000 2.860000 | 0.007360 | -109.934444 | 16.410638 | -0.000009 
1.730000 2.860000 | 0.007265 | -109.552500 | 15.479943 | -0.000010 
1.740000 2.860000 | 0.007172 | -109.184444 | 14.541830 | -0.000010 
1.750000 2.860000 | 0.007081 | -108.830278 | 13.600000 | -0.000011 
1.760000 2.860000 | 0.006992 | -108.490000 | 12.658170 | -0.000011 
1.770000 2.860000 | 0.006905 | -108.163611 | 11.720057 | -0.000012 
1.780000 2.860000 | 0.006820 | -107.851111 | 10.789362 | -0.000013 
1.790000 2.860000 | 0.006737 | -107.552500 | 9.869759 | -0.000013 
1.800000 2.860000 | 0.006656 | -107.267778 | 8.964877 | -0.000014 
1.810000 2.860000 | 0.006577 | -106.996944 | 8.078287 | -0.000015 
1.820000 2.860000 | 0.006500 | -106.740000 | 7.213487 | -0.000015 
1.830000 2.860000 | 0.006425 | -106.496944 | 6.373890 | -0.000016 
1.840000 2.860000 | 0.006352 | -106.267778 | 5.562809 | -0.000017 
1.850000 2.860000 | 0.006281 | -106.052500 | 4.783446 | -0.000018 
1.860000 2.860000 | 0.006212 | -105.851111 | 4.038876 | -0.000019 
1.870000 2.860000 | 0.006145 | -105.663611 | 3.332037 | -0.000019 
1.880000 2.860000 | 0.006080 | -105.490000 | 2.665718 | -0.000020 
1.890000 2.860000 | 0.006017 | -105.330278 | 2.042549 | -0.000021 
1.900000 2.860000 | 0.005956 | -105.184444 | 1.464990 | -0.000022 
1.910000 2.860000 | 0.005897 | -105.052500 | 0.935319 | -0.000023 
1.920000 2.860000 | 0.005840 | -104.934444 | 0.455627 | -0.000024 
1.930000 2.860000 | 0.005785 | -104.830278 | 0.027807 | -0.000025 
1.940000 2.860000 | 0.005732 | -104.740000 | -0.346453 | -0.000026 
1.950000 2.860000 | 0.005681 | -104.663611 | -0.665676 | -0.000027 
1.960000 2.860000 | 0.005632 | -104.601111 | -0.928602 | -0.000028 
1.970000 2.860000 | 0.005585 | -104.552500 | -1.134194 | -0.000029 
1.980000 2.860000 | 0.005540 | -104.517778 | -1.281640 | -0.000031 
1.990000 2.860000 | 0.005497 | -104.496944 | -1.370359 | -0.000032 
2.000000 2.860000 | 0.005456 | -104.490000 | -1.400000 | -0.000033 
2.010000 2.860000 | 0.005417 | -104.496944 | -1.370446 | -0.000034 
2.020000 2.860000 | 0.005380 | -104.517778 | -1.281815 | -0.000036 
2.030000 2.860000 | 0.005345 | -104.552500 | -1.134455 | -0.000037 
2.040000 2.860000 | 0.005312 | -104.601111 | -0.928948 | -0.000038 
2.050000 2.860000 | 0.005281 | -104.663611 | -0.666105 | -0.000040 
2.060000 2.860000 | 0.005252 | -104.740000 | -0.346964 | -0.000041 
2.070000 2.860000 | 0.005225 | -104.830278 | 0.027216 | -0.000043 
2.080000 2.860000 | 0.005200 | -104.934444 | 0.454958 | -0.000045 
2.090000 2.860000 | 0.005177 | -105.052500 | 0.934575 | -0.000047 
2.100000 2.860000 | 0.005156 | -105.184444 | 1.464173 | -0.000049 
2.110000 2.860000 | 0.005137 | -105.330278 | 2.041664 | -0.000051 
2.120000 2.860000 | 0.005120 | -105.490000 | 2.664767 | -0.000053 
2.130000 2.860000 | 0.005105 | -105.663611 | 3.331023 | -0.000056 
2.140000 2.860000 | 0.005092 | -105.851111 | 4.037805 | -0.000059 
2.150000 2.860000 | 0.005081 | -106.052500 | 4.782322 | -0.000062 
2.160000 2.860000 | 0.005072 | -106.267778 | 5.561636 | -0.000065 
2.170000 2.860000 | 0.005065 | -106.496944 | 6.372672 | -0.000070 
2.180000 2.860000 | 0.005060 | -106.740000 | 7.212229 | -0.000075 
2.190000 2.860000 | 0.005057 | -106.996944 | 8.076995 | -0.000080 
2.200000 2.860000 | 0.005056 | -107.267778 | 8.963555 | -0.000087 
2.210000 2.860000 | 0.005057 | -107.552500 | 9.868413 | -0.000095 
2.220000 2.860000 | 0.005060 | -107.851111 | 10.787997 | -0.000104 
2.230000 2.860000 | 0.005065 | -108.163611 | 11.718678 | -0.000115 
2.240000 2.860000 | 0.005072 | -108.490000 | 12.656783 | -0.000128 
2.250000 2.860000 | 0.005081 | -108.830278 | 13.598610 | -0.000143 
2.260000 2.860000 | 0.005092 | -109.184444 | 14.540443 | -0.000161 
2.270000 2.860000 | 0.005105 | -109.552500 | 15.478564 | -0.000183 
2.280000 2.860000 | 0.005120 | -109.934444 | 16.409273 | -0.000208 
2.290000 2.860000 | 0.005137 | -110.330278 | 17.328894 | -0.000238 
2.300000 2.860000 | 0.005156 | -110.740000 | 18.233801 | -0.000274 
2.310000 2.860000 | 0.005177 | -111.163611 | 19.120421 | -0.000315 
2.320000 2.860000 | 0.005200 | -111.601111 | 19.985256 | -0.000363 
2.330000 2.860000 | 0.005225 | -112.052500 | 20.824892 | -0.000419 
2.340000 2.860000 | 0.005252 | -112.517778 | 21.636017 | -0.000484 
2.350000 2.860000 | 0.005281 | -112.996944 | 22.415429 | -0.000559 
2.360000 2.860000 | 0.005312 | -113.490000 | 23.160053 | -0.000645 
